"","state_code","county_code","site_num","parameter_code","poc","latitude","longitude","datum","parameter_name","sample_duration","pollutant_standard","date_local","units_of_measure","event_type","observation_count","observation_percent","arithmetic_mean","x1st_max_value","x1st_max_hour","aqi","method_code","method_name","local_site_name","address","state_name","county_name","city_name","cbsa_name","date_of_last_change"
"19","36","001","0005",88101,1,42.64225,-73.75464,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012",2017-02-24,"Micrograms/cubic meter (LC)","None",1,100,10.9,10.9,0,45,145,"R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric","ALBANY COUNTY HEALTH DEPT","ALBANY CO. HEALTH DEPT. GREEN & S FERRY STREETS","New York","Albany","Albany","Albany-Schenectady-Troy, NY",2021-11-07
"20","36","001","0005",88101,1,42.64225,-73.75464,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012",2017-02-27,"Micrograms/cubic meter (LC)","None",1,100,5,5,0,21,145,"R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric","ALBANY COUNTY HEALTH DEPT","ALBANY CO. HEALTH DEPT. GREEN & S FERRY STREETS","New York","Albany","Albany","Albany-Schenectady-Troy, NY",2021-11-07
"21","36","001","0005",88101,1,42.64225,-73.75464,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012",2017-03-02,"Micrograms/cubic meter (LC)","None",1,100,2.1,2.1,0,9,145,"R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric","ALBANY COUNTY HEALTH DEPT","ALBANY CO. HEALTH DEPT. GREEN & S FERRY STREETS","New York","Albany","Albany","Albany-Schenectady-Troy, NY",2021-11-07
"22","36","001","0005",88101,1,42.64225,-73.75464,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012",2017-03-11,"Micrograms/cubic meter (LC)","None",1,100,3.8,3.8,0,16,145,"R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric","ALBANY COUNTY HEALTH DEPT","ALBANY CO. HEALTH DEPT. GREEN & S FERRY STREETS","New York","Albany","Albany","Albany-Schenectady-Troy, NY",2021-11-07
"23","36","001","0005",88101,1,42.64225,-73.75464,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012",2017-03-14,"Micrograms/cubic meter (LC)","None",1,100,5,5,0,21,145,"R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric","ALBANY COUNTY HEALTH DEPT","ALBANY CO. HEALTH DEPT. GREEN & S FERRY STREETS","New York","Albany","Albany","Albany-Schenectady-Troy, NY",2021-11-07
"24","36","001","0005",88101,1,42.64225,-73.75464,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012",2017-03-17,"Micrograms/cubic meter (LC)","None",1,100,5.6,5.6,0,23,145,"R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric","ALBANY COUNTY HEALTH DEPT","ALBANY CO. HEALTH DEPT. GREEN & S FERRY STREETS","New York","Albany","Albany","Albany-Schenectady-Troy, NY",2021-11-07
"25","36","001","0005",88101,1,42.64225,-73.75464,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012",2017-03-20,"Micrograms/cubic meter (LC)","None",1,100,6.3,6.3,0,26,145,"R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric","ALBANY COUNTY HEALTH DEPT","ALBANY CO. HEALTH DEPT. GREEN & S FERRY STREETS","New York","Albany","Albany","Albany-Schenectady-Troy, NY",2021-11-07
"26","36","001","0005",88101,1,42.64225,-73.75464,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012",2017-03-23,"Micrograms/cubic meter (LC)","None",1,100,4.1,4.1,0,17,145,"R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric","ALBANY COUNTY HEALTH DEPT","ALBANY CO. HEALTH DEPT. GREEN & S FERRY STREETS","New York","Albany","Albany","Albany-Schenectady-Troy, NY",2021-11-07
"27","36","001","0005",88101,1,42.64225,-73.75464,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012",2017-03-26,"Micrograms/cubic meter (LC)","None",1,100,5,5,0,21,145,"R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric","ALBANY COUNTY HEALTH DEPT","ALBANY CO. HEALTH DEPT. GREEN & S FERRY STREETS","New York","Albany","Albany","Albany-Schenectady-Troy, NY",2021-11-07
"28","36","001","0005",88101,1,42.64225,-73.75464,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012",2017-03-29,"Micrograms/cubic meter (LC)","None",1,100,2.9,2.9,0,12,145,"R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric","ALBANY COUNTY HEALTH DEPT","ALBANY CO. HEALTH DEPT. GREEN & S FERRY STREETS","New York","Albany","Albany","Albany-Schenectady-Troy, NY",2021-11-07
"29","36","001","0005",88101,1,42.64225,-73.75464,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012",2017-04-01,"Micrograms/cubic meter (LC)","None",1,100,1.7,1.7,0,7,145,"R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric","ALBANY COUNTY HEALTH DEPT","ALBANY CO. HEALTH DEPT. GREEN & S FERRY STREETS","New York","Albany","Albany","Albany-Schenectady-Troy, NY",2021-11-07
"30","36","001","0005",88101,1,42.64225,-73.75464,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012",2017-04-04,"Micrograms/cubic meter (LC)","None",1,100,2.3,2.3,0,10,145,"R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric","ALBANY COUNTY HEALTH DEPT","ALBANY CO. HEALTH DEPT. GREEN & S FERRY STREETS","New York","Albany","Albany","Albany-Schenectady-Troy, NY",2021-11-07
"31","36","001","0005",88101,1,42.64225,-73.75464,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012",2017-04-07,"Micrograms/cubic meter (LC)","None",1,100,1.7,1.7,0,7,145,"R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric","ALBANY COUNTY HEALTH DEPT","ALBANY CO. HEALTH DEPT. GREEN & S FERRY STREETS","New York","Albany","Albany","Albany-Schenectady-Troy, NY",2021-11-07
"32","36","001","0005",88101,1,42.64225,-73.75464,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012",2017-04-10,"Micrograms/cubic meter (LC)","None",1,100,7.5,7.5,0,31,145,"R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric","ALBANY COUNTY HEALTH DEPT","ALBANY CO. HEALTH DEPT. GREEN & S FERRY STREETS","New York","Albany","Albany","Albany-Schenectady-Troy, NY",2021-11-07
"33","36","001","0005",88101,1,42.64225,-73.75464,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012",2017-04-13,"Micrograms/cubic meter (LC)","None",1,100,2.5,2.5,0,10,145,"R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric","ALBANY COUNTY HEALTH DEPT","ALBANY CO. HEALTH DEPT. GREEN & S FERRY STREETS","New York","Albany","Albany","Albany-Schenectady-Troy, NY",2021-11-07
"34","36","001","0005",88101,1,42.64225,-73.75464,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012",2017-04-16,"Micrograms/cubic meter (LC)","None",1,100,8.5,8.5,0,35,145,"R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric","ALBANY COUNTY HEALTH DEPT","ALBANY CO. HEALTH DEPT. GREEN & S FERRY STREETS","New York","Albany","Albany","Albany-Schenectady-Troy, NY",2021-11-07
"35","36","001","0005",88101,1,42.64225,-73.75464,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012",2017-04-19,"Micrograms/cubic meter (LC)","None",1,100,2.8,2.8,0,12,145,"R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric","ALBANY COUNTY HEALTH DEPT","ALBANY CO. HEALTH DEPT. GREEN & S FERRY STREETS","New York","Albany","Albany","Albany-Schenectady-Troy, NY",2021-11-07
"36","36","001","0005",88101,1,42.64225,-73.75464,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012",2017-04-22,"Micrograms/cubic meter (LC)","None",1,100,4.9,4.9,0,20,145,"R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric","ALBANY COUNTY HEALTH DEPT","ALBANY CO. HEALTH DEPT. GREEN & S FERRY STREETS","New York","Albany","Albany","Albany-Schenectady-Troy, NY",2021-11-07
"37","36","001","0005",88101,1,42.64225,-73.75464,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012",2017-04-25,"Micrograms/cubic meter (LC)","None",1,100,4.1,4.1,0,17,145,"R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric","ALBANY COUNTY HEALTH DEPT","ALBANY CO. HEALTH DEPT. GREEN & S FERRY STREETS","New York","Albany","Albany","Albany-Schenectady-Troy, NY",2021-11-07
"38","36","001","0005",88101,1,42.64225,-73.75464,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012",2017-04-28,"Micrograms/cubic meter (LC)","None",1,100,6.6,6.6,0,28,145,"R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric","ALBANY COUNTY HEALTH DEPT","ALBANY CO. HEALTH DEPT. GREEN & S FERRY STREETS","New York","Albany","Albany","Albany-Schenectady-Troy, NY",2021-11-07
"39","36","001","0005",88101,1,42.64225,-73.75464,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012",2017-05-01,"Micrograms/cubic meter (LC)","None",1,100,4.9,4.9,0,20,145,"R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric","ALBANY COUNTY HEALTH DEPT","ALBANY CO. HEALTH DEPT. GREEN & S FERRY STREETS","New York","Albany","Albany","Albany-Schenectady-Troy, NY",2021-11-07
"40","36","001","0005",88101,1,42.64225,-73.75464,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012",2017-05-04,"Micrograms/cubic meter (LC)","None",1,100,5,5,0,21,145,"R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric","ALBANY COUNTY HEALTH DEPT","ALBANY CO. HEALTH DEPT. GREEN & S FERRY STREETS","New York","Albany","Albany","Albany-Schenectady-Troy, NY",2021-11-07
"41","36","001","0005",88101,1,42.64225,-73.75464,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012",2017-05-07,"Micrograms/cubic meter (LC)","None",1,100,1.2,1.2,0,5,145,"R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric","ALBANY COUNTY HEALTH DEPT","ALBANY CO. HEALTH DEPT. GREEN & S FERRY STREETS","New York","Albany","Albany","Albany-Schenectady-Troy, NY",2021-11-07
"42","36","001","0005",88101,1,42.64225,-73.75464,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012",2017-05-10,"Micrograms/cubic meter (LC)","None",1,100,2.9,2.9,0,12,145,"R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric","ALBANY COUNTY HEALTH DEPT","ALBANY CO. HEALTH DEPT. GREEN & S FERRY STREETS","New York","Albany","Albany","Albany-Schenectady-Troy, NY",2021-11-07
"43","36","001","0005",88101,1,42.64225,-73.75464,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012",2017-05-13,"Micrograms/cubic meter (LC)","None",1,100,3.5,3.5,0,15,145,"R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric","ALBANY COUNTY HEALTH DEPT","ALBANY CO. HEALTH DEPT. GREEN & S FERRY STREETS","New York","Albany","Albany","Albany-Schenectady-Troy, NY",2021-11-07
"44","36","001","0005",88101,1,42.64225,-73.75464,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012",2017-05-16,"Micrograms/cubic meter (LC)","None",1,100,3.6,3.6,0,15,145,"R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric","ALBANY COUNTY HEALTH DEPT","ALBANY CO. HEALTH DEPT. GREEN & S FERRY STREETS","New York","Albany","Albany","Albany-Schenectady-Troy, NY",2021-11-07
"45","36","001","0005",88101,1,42.64225,-73.75464,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012",2017-05-19,"Micrograms/cubic meter (LC)","None",1,100,5.4,5.4,0,23,145,"R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric","ALBANY COUNTY HEALTH DEPT","ALBANY CO. HEALTH DEPT. GREEN & S FERRY STREETS","New York","Albany","Albany","Albany-Schenectady-Troy, NY",2021-11-07
"46","36","001","0005",88101,1,42.64225,-73.75464,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012",2017-05-22,"Micrograms/cubic meter (LC)","None",1,100,3.3,3.3,0,14,145,"R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric","ALBANY COUNTY HEALTH DEPT","ALBANY CO. HEALTH DEPT. GREEN & S FERRY STREETS","New York","Albany","Albany","Albany-Schenectady-Troy, NY",2021-11-07
"47","36","001","0005",88101,1,42.64225,-73.75464,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012",2017-05-25,"Micrograms/cubic meter (LC)","None",1,100,1.5,1.5,0,6,145,"R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric","ALBANY COUNTY HEALTH DEPT","ALBANY CO. HEALTH DEPT. GREEN & S FERRY STREETS","New York","Albany","Albany","Albany-Schenectady-Troy, NY",2021-11-07
"48","36","001","0005",88101,1,42.64225,-73.75464,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012",2017-05-28,"Micrograms/cubic meter (LC)","None",1,100,6.3,6.3,0,26,145,"R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric","ALBANY COUNTY HEALTH DEPT","ALBANY CO. HEALTH DEPT. GREEN & S FERRY STREETS","New York","Albany","Albany","Albany-Schenectady-Troy, NY",2021-11-07
"49","36","001","0005",88101,1,42.64225,-73.75464,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012",2017-05-31,"Micrograms/cubic meter (LC)","None",1,100,3.5,3.5,0,15,145,"R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric","ALBANY COUNTY HEALTH DEPT","ALBANY CO. HEALTH DEPT. GREEN & S FERRY STREETS","New York","Albany","Albany","Albany-Schenectady-Troy, NY",2021-11-07
"50","36","001","0005",88101,1,42.64225,-73.75464,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012",2017-06-03,"Micrograms/cubic meter (LC)","None",1,100,3.4,3.4,0,14,145,"R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric","ALBANY COUNTY HEALTH DEPT","ALBANY CO. HEALTH DEPT. GREEN & S FERRY STREETS","New York","Albany","Albany","Albany-Schenectady-Troy, NY",2021-11-07
"51","36","001","0005",88101,1,42.64225,-73.75464,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012",2017-06-06,"Micrograms/cubic meter (LC)","None",1,100,2.9,2.9,0,12,145,"R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric","ALBANY COUNTY HEALTH DEPT","ALBANY CO. HEALTH DEPT. GREEN & S FERRY STREETS","New York","Albany","Albany","Albany-Schenectady-Troy, NY",2021-11-07
"52","36","001","0005",88101,1,42.64225,-73.75464,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012",2017-06-09,"Micrograms/cubic meter (LC)","None",1,100,15.4,15.4,0,58,145,"R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric","ALBANY COUNTY HEALTH DEPT","ALBANY CO. HEALTH DEPT. GREEN & S FERRY STREETS","New York","Albany","Albany","Albany-Schenectady-Troy, NY",2021-11-07
"53","36","001","0005",88101,1,42.64225,-73.75464,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012",2017-06-12,"Micrograms/cubic meter (LC)","None",1,100,13.1,13.1,0,53,145,"R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric","ALBANY COUNTY HEALTH DEPT","ALBANY CO. HEALTH DEPT. GREEN & S FERRY STREETS","New York","Albany","Albany","Albany-Schenectady-Troy, NY",2021-11-07
"54","36","001","0005",88101,1,42.64225,-73.75464,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012",2017-06-15,"Micrograms/cubic meter (LC)","None",1,100,5.8,5.8,0,24,145,"R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric","ALBANY COUNTY HEALTH DEPT","ALBANY CO. HEALTH DEPT. GREEN & S FERRY STREETS","New York","Albany","Albany","Albany-Schenectady-Troy, NY",2021-11-07
"55","36","001","0005",88101,1,42.64225,-73.75464,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012",2017-06-18,"Micrograms/cubic meter (LC)","None",1,100,8,8,0,33,145,"R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric","ALBANY COUNTY HEALTH DEPT","ALBANY CO. HEALTH DEPT. GREEN & S FERRY STREETS","New York","Albany","Albany","Albany-Schenectady-Troy, NY",2021-11-07
"56","36","001","0005",88101,1,42.64225,-73.75464,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012",2017-06-21,"Micrograms/cubic meter (LC)","None",1,100,4.4,4.4,0,18,145,"R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric","ALBANY COUNTY HEALTH DEPT","ALBANY CO. HEALTH DEPT. GREEN & S FERRY STREETS","New York","Albany","Albany","Albany-Schenectady-Troy, NY",2021-11-07
"57","36","001","0005",88101,1,42.64225,-73.75464,"WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012",2017-06-24,"Micrograms/cubic meter (LC)","None",1,100,4.6,4.6,0,19,145,"R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric","ALBANY COUNTY HEALTH DEPT","ALBANY CO. HEALTH DEPT. GREEN & S FERRY STREETS","New York","Albany","Albany","Albany-Schenectady-Troy, NY",2021-11-07
