"","state_code","county_code","site_num","parameter_code","poc","latitude","longitude","datum","parameter_name","sample_duration","pollutant_standard","date_local","units_of_measure","event_type","observation_count","observation_percent","arithmetic_mean","x1st_max_value","x1st_max_hour","aqi","method_code","method_name","local_site_name","address","state_name","county_name","city_name","cbsa_name","date_of_last_change"
"2102","36","029","0002",44201,1,42.99328,-78.77153,"WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015",2018-10-19,"Parts per million","None",17,100,0.036529,0.038,10,35,NA,"-","AMHERST","AUDUBON GOLF COURSE, 450 MAPLE ROAD","New York","Erie","Amherst","Buffalo-Cheektowaga-Niagara Falls, NY",2021-11-04
"2103","36","029","0002",44201,1,42.99328,-78.77153,"WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015",2018-10-20,"Parts per million","None",17,100,0.025412,0.027,8,25,NA,"-","AMHERST","AUDUBON GOLF COURSE, 450 MAPLE ROAD","New York","Erie","Amherst","Buffalo-Cheektowaga-Niagara Falls, NY",2021-11-04
"2104","36","029","0002",44201,1,42.99328,-78.77153,"WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015",2018-10-21,"Parts per million","None",17,100,0.027353,0.03,7,28,NA,"-","AMHERST","AUDUBON GOLF COURSE, 450 MAPLE ROAD","New York","Erie","Amherst","Buffalo-Cheektowaga-Niagara Falls, NY",2021-11-04
"2105","36","029","0002",44201,1,42.99328,-78.77153,"WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015",2018-10-22,"Parts per million","None",17,100,0.015294,0.03,10,28,NA,"-","AMHERST","AUDUBON GOLF COURSE, 450 MAPLE ROAD","New York","Erie","Amherst","Buffalo-Cheektowaga-Niagara Falls, NY",2021-11-04
"2106","36","029","0002",44201,1,42.99328,-78.77153,"WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015",2018-10-23,"Parts per million","None",17,100,0.021118,0.026,11,24,NA,"-","AMHERST","AUDUBON GOLF COURSE, 450 MAPLE ROAD","New York","Erie","Amherst","Buffalo-Cheektowaga-Niagara Falls, NY",2021-11-04
"2107","36","029","0002",44201,1,42.99328,-78.77153,"WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015",2018-10-24,"Parts per million","None",17,100,0.023588,0.03,22,28,NA,"-","AMHERST","AUDUBON GOLF COURSE, 450 MAPLE ROAD","New York","Erie","Amherst","Buffalo-Cheektowaga-Niagara Falls, NY",2021-11-04
"2108","36","029","0002",44201,1,42.99328,-78.77153,"WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015",2018-10-25,"Parts per million","None",17,100,0.015706,0.026,9,24,NA,"-","AMHERST","AUDUBON GOLF COURSE, 450 MAPLE ROAD","New York","Erie","Amherst","Buffalo-Cheektowaga-Niagara Falls, NY",2021-11-04
"2109","36","029","0002",44201,1,42.99328,-78.77153,"WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015",2018-10-26,"Parts per million","None",17,100,0.020588,0.024,10,22,NA,"-","AMHERST","AUDUBON GOLF COURSE, 450 MAPLE ROAD","New York","Erie","Amherst","Buffalo-Cheektowaga-Niagara Falls, NY",2021-11-04
"2110","36","029","0002",44201,1,42.99328,-78.77153,"WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015",2018-10-27,"Parts per million","None",17,100,0.022471,0.025,12,23,NA,"-","AMHERST","AUDUBON GOLF COURSE, 450 MAPLE ROAD","New York","Erie","Amherst","Buffalo-Cheektowaga-Niagara Falls, NY",2021-11-04
"2111","36","029","0002",44201,1,42.99328,-78.77153,"WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015",2018-10-28,"Parts per million","None",17,100,0.015,0.018,7,17,NA,"-","AMHERST","AUDUBON GOLF COURSE, 450 MAPLE ROAD","New York","Erie","Amherst","Buffalo-Cheektowaga-Niagara Falls, NY",2021-11-04
"2112","36","029","0002",44201,1,42.99328,-78.77153,"WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015",2018-10-29,"Parts per million","None",17,100,0.022588,0.028,11,26,NA,"-","AMHERST","AUDUBON GOLF COURSE, 450 MAPLE ROAD","New York","Erie","Amherst","Buffalo-Cheektowaga-Niagara Falls, NY",2021-11-04
"2113","36","029","0002",44201,1,42.99328,-78.77153,"WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015",2018-10-30,"Parts per million","None",9,53,0.022333,0.035,9,32,NA,"-","AMHERST","AUDUBON GOLF COURSE, 450 MAPLE ROAD","New York","Erie","Amherst","Buffalo-Cheektowaga-Niagara Falls, NY",2021-11-04
"2114","36","029","0002",44201,1,42.99328,-78.77153,"WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015",2018-10-31,"Parts per million","None",17,100,0.021412,0.03,8,28,NA,"-","AMHERST","AUDUBON GOLF COURSE, 450 MAPLE ROAD","New York","Erie","Amherst","Buffalo-Cheektowaga-Niagara Falls, NY",2021-11-04
"2115","36","029","0002",44201,1,42.99328,-78.77153,"WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015",2018-11-01,"Parts per million","None",17,100,0.030765,0.035,16,32,NA,"-","AMHERST","AUDUBON GOLF COURSE, 450 MAPLE ROAD","New York","Erie","Amherst","Buffalo-Cheektowaga-Niagara Falls, NY",2021-11-04
"2116","36","029","0002",44201,1,42.99328,-78.77153,"WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015",2018-11-02,"Parts per million","None",17,100,0.016059,0.02,7,19,NA,"-","AMHERST","AUDUBON GOLF COURSE, 450 MAPLE ROAD","New York","Erie","Amherst","Buffalo-Cheektowaga-Niagara Falls, NY",2021-11-04
"2117","36","029","0002",44201,1,42.99328,-78.77153,"WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015",2018-11-03,"Parts per million","None",17,100,0.015882,0.021,15,19,NA,"-","AMHERST","AUDUBON GOLF COURSE, 450 MAPLE ROAD","New York","Erie","Amherst","Buffalo-Cheektowaga-Niagara Falls, NY",2021-11-04
"2118","36","029","0002",44201,1,42.99328,-78.77153,"WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015",2018-11-04,"Parts per million","None",14,82,0.024571,0.028,9,26,NA,"-","AMHERST","AUDUBON GOLF COURSE, 450 MAPLE ROAD","New York","Erie","Amherst","Buffalo-Cheektowaga-Niagara Falls, NY",2021-11-04
"2119","36","029","0002",44201,1,42.99328,-78.77153,"WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015",2018-11-05,"Parts per million","None",17,100,0.025118,0.03,8,28,NA,"-","AMHERST","AUDUBON GOLF COURSE, 450 MAPLE ROAD","New York","Erie","Amherst","Buffalo-Cheektowaga-Niagara Falls, NY",2021-11-04
"2120","36","029","0002",44201,1,42.99328,-78.77153,"WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015",2018-11-06,"Parts per million","None",17,100,0.024588,0.031,9,29,NA,"-","AMHERST","AUDUBON GOLF COURSE, 450 MAPLE ROAD","New York","Erie","Amherst","Buffalo-Cheektowaga-Niagara Falls, NY",2021-11-04
"2121","36","029","0002",44201,1,42.99328,-78.77153,"WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015",2018-11-07,"Parts per million","None",17,100,0.016529,0.019,8,18,NA,"-","AMHERST","AUDUBON GOLF COURSE, 450 MAPLE ROAD","New York","Erie","Amherst","Buffalo-Cheektowaga-Niagara Falls, NY",2021-11-04
"2122","36","029","0002",44201,1,42.99328,-78.77153,"WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015",2018-11-08,"Parts per million","None",17,100,0.016,0.019,15,18,NA,"-","AMHERST","AUDUBON GOLF COURSE, 450 MAPLE ROAD","New York","Erie","Amherst","Buffalo-Cheektowaga-Niagara Falls, NY",2021-11-04
"2123","36","029","0002",44201,1,42.99328,-78.77153,"WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015",2018-11-09,"Parts per million","None",17,100,0.014882,0.024,22,22,NA,"-","AMHERST","AUDUBON GOLF COURSE, 450 MAPLE ROAD","New York","Erie","Amherst","Buffalo-Cheektowaga-Niagara Falls, NY",2021-11-04
"2124","36","029","0002",44201,1,42.99328,-78.77153,"WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015",2018-11-10,"Parts per million","None",17,100,0.024824,0.028,7,26,NA,"-","AMHERST","AUDUBON GOLF COURSE, 450 MAPLE ROAD","New York","Erie","Amherst","Buffalo-Cheektowaga-Niagara Falls, NY",2021-11-04
"2125","36","029","0002",44201,1,42.99328,-78.77153,"WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015",2018-11-11,"Parts per million","None",17,100,0.010471,0.022,8,20,NA,"-","AMHERST","AUDUBON GOLF COURSE, 450 MAPLE ROAD","New York","Erie","Amherst","Buffalo-Cheektowaga-Niagara Falls, NY",2021-11-04
"2126","36","029","0002",44201,1,42.99328,-78.77153,"WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015",2018-11-12,"Parts per million","None",17,100,0.014294,0.023,10,21,NA,"-","AMHERST","AUDUBON GOLF COURSE, 450 MAPLE ROAD","New York","Erie","Amherst","Buffalo-Cheektowaga-Niagara Falls, NY",2021-11-04
"2127","36","029","0002",44201,1,42.99328,-78.77153,"WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015",2018-11-13,"Parts per million","None",17,100,0.026588,0.033,21,31,NA,"-","AMHERST","AUDUBON GOLF COURSE, 450 MAPLE ROAD","New York","Erie","Amherst","Buffalo-Cheektowaga-Niagara Falls, NY",2021-11-04
"2128","36","029","0002",44201,1,42.99328,-78.77153,"WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015",2018-11-14,"Parts per million","None",17,100,0.028118,0.034,9,31,NA,"-","AMHERST","AUDUBON GOLF COURSE, 450 MAPLE ROAD","New York","Erie","Amherst","Buffalo-Cheektowaga-Niagara Falls, NY",2021-11-04
"2129","36","029","0002",44201,1,42.99328,-78.77153,"WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015",2018-11-15,"Parts per million","None",17,100,0.023882,0.026,8,24,NA,"-","AMHERST","AUDUBON GOLF COURSE, 450 MAPLE ROAD","New York","Erie","Amherst","Buffalo-Cheektowaga-Niagara Falls, NY",2021-11-04
"2130","36","029","0002",44201,1,42.99328,-78.77153,"WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015",2018-11-16,"Parts per million","None",17,100,0.019235,0.022,12,20,NA,"-","AMHERST","AUDUBON GOLF COURSE, 450 MAPLE ROAD","New York","Erie","Amherst","Buffalo-Cheektowaga-Niagara Falls, NY",2021-11-04
"2131","36","029","0002",44201,1,42.99328,-78.77153,"WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015",2018-11-17,"Parts per million","None",17,100,0.026412,0.028,10,26,NA,"-","AMHERST","AUDUBON GOLF COURSE, 450 MAPLE ROAD","New York","Erie","Amherst","Buffalo-Cheektowaga-Niagara Falls, NY",2021-11-04
"2132","36","029","0002",44201,1,42.99328,-78.77153,"WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015",2018-11-18,"Parts per million","None",17,100,0.016118,0.021,8,19,NA,"-","AMHERST","AUDUBON GOLF COURSE, 450 MAPLE ROAD","New York","Erie","Amherst","Buffalo-Cheektowaga-Niagara Falls, NY",2021-11-04
"2133","36","029","0002",44201,1,42.99328,-78.77153,"WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015",2018-11-19,"Parts per million","None",17,100,0.013529,0.03,9,28,NA,"-","AMHERST","AUDUBON GOLF COURSE, 450 MAPLE ROAD","New York","Erie","Amherst","Buffalo-Cheektowaga-Niagara Falls, NY",2021-11-04
"2134","36","029","0002",44201,1,42.99328,-78.77153,"WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015",2018-11-20,"Parts per million","None",17,100,0.024706,0.029,20,27,NA,"-","AMHERST","AUDUBON GOLF COURSE, 450 MAPLE ROAD","New York","Erie","Amherst","Buffalo-Cheektowaga-Niagara Falls, NY",2021-11-04
"2135","36","029","0002",44201,1,42.99328,-78.77153,"WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015",2018-11-21,"Parts per million","None",17,100,0.031941,0.034,10,31,NA,"-","AMHERST","AUDUBON GOLF COURSE, 450 MAPLE ROAD","New York","Erie","Amherst","Buffalo-Cheektowaga-Niagara Falls, NY",2021-11-04
"2136","36","029","0002",44201,1,42.99328,-78.77153,"WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015",2018-11-22,"Parts per million","None",17,100,0.026588,0.033,9,31,NA,"-","AMHERST","AUDUBON GOLF COURSE, 450 MAPLE ROAD","New York","Erie","Amherst","Buffalo-Cheektowaga-Niagara Falls, NY",2021-11-04
"2137","36","029","0002",44201,1,42.99328,-78.77153,"WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015",2018-11-23,"Parts per million","None",17,100,0.025882,0.032,9,30,NA,"-","AMHERST","AUDUBON GOLF COURSE, 450 MAPLE ROAD","New York","Erie","Amherst","Buffalo-Cheektowaga-Niagara Falls, NY",2021-11-04
"2138","36","029","0002",44201,1,42.99328,-78.77153,"WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015",2018-11-24,"Parts per million","None",17,100,0.026529,0.03,11,28,NA,"-","AMHERST","AUDUBON GOLF COURSE, 450 MAPLE ROAD","New York","Erie","Amherst","Buffalo-Cheektowaga-Niagara Falls, NY",2021-11-04
"2139","36","029","0002",44201,1,42.99328,-78.77153,"WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015",2018-11-25,"Parts per million","None",17,100,0.014529,0.019,7,18,NA,"-","AMHERST","AUDUBON GOLF COURSE, 450 MAPLE ROAD","New York","Erie","Amherst","Buffalo-Cheektowaga-Niagara Falls, NY",2021-11-04
"2140","36","029","0002",44201,1,42.99328,-78.77153,"WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015",2018-11-26,"Parts per million","None",17,100,0.012294,0.021,7,19,NA,"-","AMHERST","AUDUBON GOLF COURSE, 450 MAPLE ROAD","New York","Erie","Amherst","Buffalo-Cheektowaga-Niagara Falls, NY",2021-11-04
"2141","36","029","0002",44201,1,42.99328,-78.77153,"WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015",2018-11-27,"Parts per million","None",17,100,0.021706,0.024,18,22,NA,"-","AMHERST","AUDUBON GOLF COURSE, 450 MAPLE ROAD","New York","Erie","Amherst","Buffalo-Cheektowaga-Niagara Falls, NY",2021-11-04
"2142","36","029","0002",44201,1,42.99328,-78.77153,"WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015",2018-11-28,"Parts per million","None",17,100,0.021294,0.022,9,20,NA,"-","AMHERST","AUDUBON GOLF COURSE, 450 MAPLE ROAD","New York","Erie","Amherst","Buffalo-Cheektowaga-Niagara Falls, NY",2021-11-04
"2143","36","029","0002",44201,1,42.99328,-78.77153,"WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015",2018-11-29,"Parts per million","None",17,100,0.020765,0.025,9,23,NA,"-","AMHERST","AUDUBON GOLF COURSE, 450 MAPLE ROAD","New York","Erie","Amherst","Buffalo-Cheektowaga-Niagara Falls, NY",2021-11-04
"2144","36","029","0002",44201,1,42.99328,-78.77153,"WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015",2018-11-30,"Parts per million","None",17,100,0.011882,0.015,7,14,NA,"-","AMHERST","AUDUBON GOLF COURSE, 450 MAPLE ROAD","New York","Erie","Amherst","Buffalo-Cheektowaga-Niagara Falls, NY",2021-11-04
"2145","36","029","0002",44201,1,42.99328,-78.77153,"WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015",2018-12-01,"Parts per million","None",17,100,0.021176,0.024,7,22,NA,"-","AMHERST","AUDUBON GOLF COURSE, 450 MAPLE ROAD","New York","Erie","Amherst","Buffalo-Cheektowaga-Niagara Falls, NY",2021-11-04
"2146","36","029","0002",44201,1,42.99328,-78.77153,"WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015",2018-12-02,"Parts per million","None",17,100,0.027059,0.03,16,28,NA,"-","AMHERST","AUDUBON GOLF COURSE, 450 MAPLE ROAD","New York","Erie","Amherst","Buffalo-Cheektowaga-Niagara Falls, NY",2021-11-04
"2147","36","029","0002",44201,1,42.99328,-78.77153,"WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015",2018-12-03,"Parts per million","None",17,100,0.021471,0.028,23,26,NA,"-","AMHERST","AUDUBON GOLF COURSE, 450 MAPLE ROAD","New York","Erie","Amherst","Buffalo-Cheektowaga-Niagara Falls, NY",2021-11-04
"2148","36","029","0002",44201,1,42.99328,-78.77153,"WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015",2018-12-04,"Parts per million","None",14,82,0.016714,0.032,7,30,NA,"-","AMHERST","AUDUBON GOLF COURSE, 450 MAPLE ROAD","New York","Erie","Amherst","Buffalo-Cheektowaga-Niagara Falls, NY",2021-11-04
"2149","36","029","0002",44201,1,42.99328,-78.77153,"WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015",2018-12-05,"Parts per million","None",17,100,0.025529,0.03,12,28,NA,"-","AMHERST","AUDUBON GOLF COURSE, 450 MAPLE ROAD","New York","Erie","Amherst","Buffalo-Cheektowaga-Niagara Falls, NY",2021-11-04
"2150","36","029","0002",44201,1,42.99328,-78.77153,"WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015",2018-12-06,"Parts per million","None",17,100,0.022059,0.027,7,25,NA,"-","AMHERST","AUDUBON GOLF COURSE, 450 MAPLE ROAD","New York","Erie","Amherst","Buffalo-Cheektowaga-Niagara Falls, NY",2021-11-04
"2151","36","029","0002",44201,1,42.99328,-78.77153,"WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015",2018-12-07,"Parts per million","None",17,100,0.02,0.029,9,27,NA,"-","AMHERST","AUDUBON GOLF COURSE, 450 MAPLE ROAD","New York","Erie","Amherst","Buffalo-Cheektowaga-Niagara Falls, NY",2021-11-04
"2152","36","029","0002",44201,1,42.99328,-78.77153,"WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015",2018-12-08,"Parts per million","None",17,100,0.027882,0.03,9,28,NA,"-","AMHERST","AUDUBON GOLF COURSE, 450 MAPLE ROAD","New York","Erie","Amherst","Buffalo-Cheektowaga-Niagara Falls, NY",2021-11-04
"2153","36","029","0002",44201,1,42.99328,-78.77153,"WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015",2018-12-09,"Parts per million","None",17,100,0.023765,0.032,10,30,NA,"-","AMHERST","AUDUBON GOLF COURSE, 450 MAPLE ROAD","New York","Erie","Amherst","Buffalo-Cheektowaga-Niagara Falls, NY",2021-11-04
"2154","36","029","0002",44201,1,42.99328,-78.77153,"WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015",2018-12-10,"Parts per million","None",17,100,0.026235,0.034,22,31,NA,"-","AMHERST","AUDUBON GOLF COURSE, 450 MAPLE ROAD","New York","Erie","Amherst","Buffalo-Cheektowaga-Niagara Falls, NY",2021-11-04
"2155","36","029","0002",44201,1,42.99328,-78.77153,"WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015",2018-12-11,"Parts per million","None",17,100,0.019294,0.026,7,24,NA,"-","AMHERST","AUDUBON GOLF COURSE, 450 MAPLE ROAD","New York","Erie","Amherst","Buffalo-Cheektowaga-Niagara Falls, NY",2021-11-04
"2156","36","029","0002",44201,1,42.99328,-78.77153,"WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015",2018-12-12,"Parts per million","None",17,100,0.021588,0.026,11,24,NA,"-","AMHERST","AUDUBON GOLF COURSE, 450 MAPLE ROAD","New York","Erie","Amherst","Buffalo-Cheektowaga-Niagara Falls, NY",2021-11-04
"2157","36","029","0002",44201,1,42.99328,-78.77153,"WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015",2018-12-13,"Parts per million","None",13,76,0.011692,0.017,11,16,NA,"-","AMHERST","AUDUBON GOLF COURSE, 450 MAPLE ROAD","New York","Erie","Amherst","Buffalo-Cheektowaga-Niagara Falls, NY",2021-11-04
"2158","36","029","0002",44201,1,42.99328,-78.77153,"WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015",2018-12-14,"Parts per million","None",17,100,0.009588,0.016,10,15,NA,"-","AMHERST","AUDUBON GOLF COURSE, 450 MAPLE ROAD","New York","Erie","Amherst","Buffalo-Cheektowaga-Niagara Falls, NY",2021-11-04
"2159","36","029","0002",44201,1,42.99328,-78.77153,"WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015",2018-12-15,"Parts per million","None",17,100,0.024647,0.026,11,24,NA,"-","AMHERST","AUDUBON GOLF COURSE, 450 MAPLE ROAD","New York","Erie","Amherst","Buffalo-Cheektowaga-Niagara Falls, NY",2021-11-04
"2160","36","029","0002",44201,1,42.99328,-78.77153,"WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015",2018-12-16,"Parts per million","None",17,100,0.019294,0.024,8,22,NA,"-","AMHERST","AUDUBON GOLF COURSE, 450 MAPLE ROAD","New York","Erie","Amherst","Buffalo-Cheektowaga-Niagara Falls, NY",2021-11-04
"2161","36","029","0002",44201,1,42.99328,-78.77153,"WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015",2018-12-17,"Parts per million","None",17,100,0.026,0.03,22,28,NA,"-","AMHERST","AUDUBON GOLF COURSE, 450 MAPLE ROAD","New York","Erie","Amherst","Buffalo-Cheektowaga-Niagara Falls, NY",2021-11-04
"2162","36","029","0002",44201,1,42.99328,-78.77153,"WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015",2018-12-18,"Parts per million","None",17,100,0.017647,0.032,7,30,NA,"-","AMHERST","AUDUBON GOLF COURSE, 450 MAPLE ROAD","New York","Erie","Amherst","Buffalo-Cheektowaga-Niagara Falls, NY",2021-11-04
"2163","36","029","0002",44201,1,42.99328,-78.77153,"WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015",2018-12-19,"Parts per million","None",17,100,0.013059,0.027,9,25,NA,"-","AMHERST","AUDUBON GOLF COURSE, 450 MAPLE ROAD","New York","Erie","Amherst","Buffalo-Cheektowaga-Niagara Falls, NY",2021-11-04
"2164","36","029","0002",44201,1,42.99328,-78.77153,"WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015",2018-12-20,"Parts per million","None",17,100,0.013706,0.021,22,19,NA,"-","AMHERST","AUDUBON GOLF COURSE, 450 MAPLE ROAD","New York","Erie","Amherst","Buffalo-Cheektowaga-Niagara Falls, NY",2021-11-04
"2165","36","029","0002",44201,1,42.99328,-78.77153,"WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015",2018-12-21,"Parts per million","None",17,100,0.015647,0.024,22,22,NA,"-","AMHERST","AUDUBON GOLF COURSE, 450 MAPLE ROAD","New York","Erie","Amherst","Buffalo-Cheektowaga-Niagara Falls, NY",2021-11-04
"2166","36","029","0002",44201,1,42.99328,-78.77153,"WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015",2018-12-22,"Parts per million","None",17,100,0.028235,0.03,14,28,NA,"-","AMHERST","AUDUBON GOLF COURSE, 450 MAPLE ROAD","New York","Erie","Amherst","Buffalo-Cheektowaga-Niagara Falls, NY",2021-11-04
"2167","36","029","0002",44201,1,42.99328,-78.77153,"WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015",2018-12-23,"Parts per million","None",17,100,0.015353,0.02,9,19,NA,"-","AMHERST","AUDUBON GOLF COURSE, 450 MAPLE ROAD","New York","Erie","Amherst","Buffalo-Cheektowaga-Niagara Falls, NY",2021-11-04
"2168","36","029","0002",44201,1,42.99328,-78.77153,"WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015",2018-12-24,"Parts per million","None",17,100,0.018059,0.02,7,19,NA,"-","AMHERST","AUDUBON GOLF COURSE, 450 MAPLE ROAD","New York","Erie","Amherst","Buffalo-Cheektowaga-Niagara Falls, NY",2021-11-04
"2169","36","029","0002",44201,1,42.99328,-78.77153,"WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015",2018-12-25,"Parts per million","None",17,100,0.020706,0.025,10,23,NA,"-","AMHERST","AUDUBON GOLF COURSE, 450 MAPLE ROAD","New York","Erie","Amherst","Buffalo-Cheektowaga-Niagara Falls, NY",2021-11-04
"2170","36","029","0002",44201,1,42.99328,-78.77153,"WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015",2018-12-26,"Parts per million","None",17,100,0.021059,0.029,21,27,NA,"-","AMHERST","AUDUBON GOLF COURSE, 450 MAPLE ROAD","New York","Erie","Amherst","Buffalo-Cheektowaga-Niagara Falls, NY",2021-11-04
"2171","36","029","0002",44201,1,42.99328,-78.77153,"WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015",2018-12-27,"Parts per million","None",17,100,0.027353,0.033,21,31,NA,"-","AMHERST","AUDUBON GOLF COURSE, 450 MAPLE ROAD","New York","Erie","Amherst","Buffalo-Cheektowaga-Niagara Falls, NY",2021-11-04
"2172","36","029","0002",44201,1,42.99328,-78.77153,"WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015",2018-12-28,"Parts per million","None",17,100,0.023353,0.029,7,27,NA,"-","AMHERST","AUDUBON GOLF COURSE, 450 MAPLE ROAD","New York","Erie","Amherst","Buffalo-Cheektowaga-Niagara Falls, NY",2021-11-04
"2173","36","029","0002",44201,1,42.99328,-78.77153,"WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015",2018-12-29,"Parts per million","None",17,100,0.027059,0.03,16,28,NA,"-","AMHERST","AUDUBON GOLF COURSE, 450 MAPLE ROAD","New York","Erie","Amherst","Buffalo-Cheektowaga-Niagara Falls, NY",2021-11-04
"2174","36","029","0002",44201,1,42.99328,-78.77153,"WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015",2018-12-30,"Parts per million","None",17,100,0.013353,0.022,11,20,NA,"-","AMHERST","AUDUBON GOLF COURSE, 450 MAPLE ROAD","New York","Erie","Amherst","Buffalo-Cheektowaga-Niagara Falls, NY",2021-11-04
